"6q",0,0,31.66,0
"7q",3.95,0,96.05,0
"8q",0,0,0,0
"9q",8.7,0,0,0
"10q",0,0,66.76,0
"11q",0,0,54.01,0
"12q",0,0,0,0
"13q",0,0,100,0
"14q",0,0,98.92,0
"15q",20.45,0,66.25,0
"16q",15.39,0,24.5,0
"17q",14.67,0,0,0
"18q",0,0,90.68,0
"19q",0,0,100,0
"20q",91.69,0,0,10.07
"21q",0,0,15.56,10.12
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",5.39,0,0,7.48
"1p",8.35,0,17.42,17.7
"2p",0,0,0,0
"3p",4.96,0,3.38,0
"4p",15.88,0,0,0
"5p",46.98,0,0,0
"6p",71.36,0,0,0
"7p",0,0,34.43,0
"8p",0,0,99.61,0
"9p",0,0,20.05,0
"10p",0,0,84.15,0
"11p",0,0,38.34,0
"12p",0,0,29.61,0
"16p",0,0,84.66,0
"17p",0,0,84.91,0
"18p",0,0,0,0
"19p",70.53,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",10.82,0,0,0
"1q",93.83,0,7.5,0
"2q",0,0,0,2.39
"3q",48.23,0,25.64,0
"4q",0,0,29.33,0
"5q",2.51,0,30.33,0
"6q",0,0,81.88,0
"7q",62.79,0,0,72.26
"8q",78.58,0,0,3.91
"9q",0,0,28.09,68.68
"10q",0,0,97.35,0
"11q",13.12,0,11.95,0
"12q",0,0,81.13,0
"13q",3.73,0,96.26,0
"14q",0,0,67.54,0
"15q",6.2,0,0,0
"16q",0,0,89.05,0
"17q",64.57,0,35.43,64.18
"18q",9.68,0,54.53,0
"19q",17.56,0,74.19,0
"20q",83.2,0,0,0
"21q",0,0,0,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",94.19,0,0,5.81
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",25.37,0,61.43,62.69
"9p",0,0,95.1,82.95
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,9.06
"17p",0,0,0,0
"18p",0,0,0,0
"19p",30.55,0,0,60.45
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",71.52,0,0,0
"4q",0,0,21.31,21.94
"5q",0,0,0,3.76
"6q",0,0,12.89,16.14
"7q",0,0,0,0
"8q",100,0,0,3.81
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,60.02,60.28
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,3.93,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",95.09,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,100,0
"11p",0,0,0,6.88
"12p",0,0,0,0
"16p",9.79,0,0,10.55
"17p",0,0,0,0
"18p",0,0,0,0
"19p",94.2,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,5.42
"1q",0,0,0,99.17
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",98.2,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,100,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",100,0,0,0
"20q",93.26,0,0,0
"21q",79.82,0,0,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",0,0,0,14.75
"1p",0,0,16.71,0
"2p",0,0,4.19,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,60.27,0
"6p",0,0,0,8.1
"7p",100,0,0,0
"8p",0,0,0,0
"9p",0,0,23.05,0
"10p",0,0,100,0
"11p",0,0,0,100
"12p",31.23,0,0,0
"16p",0,0,25.16,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",71.32,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,8.6,0
"5q",0,0,0,2.5
"6q",0,0,0,0
"7q",100,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,100,0
"11q",0,0,0,100
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,98.92,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,6.56
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,3.18
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",89.56,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",8.72,0,50.85,0
"10p",0,0,100,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,13.83
"17p",0,0,0,24.09
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",97.7,0,0,0
"2q",0,0,0,0
"3q",0,0,0,3.51
"4q",0,0,0,2.36
"5q",0,0,0,0
"6q",100,0,0,3.53
"7q",0,0,0,0
"8q",0,0,0,4.41
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,4.43
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,4.1
"16q",0,0,0,7.18
"17q",0,0,0,35.22
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,53,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,8.34,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,100,0
"7p",100,0,0,0
"8p",7.14,0,0,0
"9p",0,0,76.21,0
"10p",0,0,100,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,10.35
"17p",0,0,100,0
"18p",0,0,0,0
"19p",70.51,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,3.6
"2q",0,0,0,0
"3q",0,0,11.42,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,100,0
"7q",44.62,0,0,0
"8q",0,0,0,0
"9q",0,0,10.23,0
"10q",0,0,100,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,100,0
"14q",0,0,98.92,0
"15q",0,0,0,3.78
"16q",0,0,35.44,0
"17q",0,0,27.72,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,92.96,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",100,0,0,0
"2p",0,0,12.62,97.8
"3p",100,0,0,3.6
"4p",100,0,0,0
"5p",62.16,0,0,0
"6p",60.21,0,25.79,25.9
"7p",100,0,0,0
"8p",80.51,0,0,0
"9p",22.64,0,72.24,0
"10p",100,0,0,0
"11p",100,0,0,0
"12p",89.98,0,0,0
"16p",81.35,0,0,11.71
"17p",0,0,98.58,0
"18p",100,0,0,0
"19p",93.7,0,0,0
"20p",0,0,100,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",98.6,0,0,8
"1q",100,0,0,0
"2q",0,0,27.15,100
"3q",100,0,0,0
"4q",99.92,0,0,0
"5q",3.06,0,93.57,0
"6q",100,0,0,0
"7q",100,0,0,3.34
"8q",100,0,0,0
"9q",99.98,0,0,0
"10q",0,0,99.99,0
"11q",100,0,0,0
"12q",7.55,0,35,4.06
"13q",93.77,0,5.96,0
"14q",97.47,0,0,0
"15q",99.79,0,0,0
"16q",100,0,0,0
"17q",100,0,0,36.21
"18q",99.99,0,0,0
"19q",85.92,0,0,0
"20q",99.81,0,0,0
"21q",100,0,0,0
"22q",82.33,0,0,0
"Yq",0,0,0,0
"Xq",100,0,0,17.62
"1p",66.92,0,5.95,24.36
"2p",0,0,0,0
"3p",0,0,43.39,3.34
"4p",0,0,0,0
"5p",0,0,74.31,0
"6p",31.04,0,47.89,52.79
"7p",0,0,9.13,0
"8p",0,0,99.61,0
"9p",0,0,71.74,0
"10p",18.05,0,0,0
"11p",0,0,17.5,0
"12p",0,0,0,0
"16p",0,0,0,10.48
"17p",0,0,99.89,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",98.25,0,0,0
"2q",0,0,0,0
"3q",0,0,0,3.31
"4q",0,0,0,0
"5q",0,0,93.9,0
"6q",0,0,100,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",43.97,0,0,0
"10q",0,0,0,3.95
"11q",0,0,69.65,0
"12q",0,0,0,0
"13q",0,0,49.96,0
"14q",0,0,19.86,0
"15q",30.17,0,25.22,0
"16q",0,0,58.39,0
"17q",13,0,23.64,55.44
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,45.33,0
"22q",0,0,25.33,0
"Yq",0,0,0,0
"Xq",0,0,5.99,10.37
"1p",3.56,0,42.99,0
"2p",70.97,0,0,0
"3p",0,0,53.04,4.16
"4p",11.64,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",5.96,0,0,0
"8p",9.65,0,0,8.49
"9p",0,0,100,0
"10p",0,0,0,0
"11p",83.59,0,0,10.34
"12p",0,0,0,0
"16p",12.01,0,0,0
"17p",0,0,0,81.46
"18p",0,0,81.92,0
"19p",0,0,43.17,0
"20p",0,0,87.23,0
"21p",0,0,0,0
"Yp",0,0,99.93,0
"Xp",0,0,0,0
"1q",4.16,0,0,0
"2q",0,0,25.41,0
"3q",47.86,0,0,0
"4q",0,0,28.59,3.04
"5q",0,0,99.93,0
"6q",93.6,0,0,0
"7q",0,0,0,3.6
"8q",0,0,81.84,0
"9q",6.34,0,0,0
"10q",0,0,0,0
"11q",7.36,0,0,0
"12q",45.84,0,0,0
"13q",0,0,33.08,0
"14q",0,0,0,0
"15q",31.25,0,77.29,0
"16q",0,0,0,0
"17q",44.08,0,6.97,0
"18q",0,0,57.47,0
"19q",0,0,44.34,0
"20q",14.55,0,0,0
"21q",0,0,82.67,0
"22q",12.41,0,15.71,0
"Yq",0,0,100,0
"Xq",0,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",79.74,0,0,0
"8p",0,0,0,0
"9p",0,0,34.96,0
"10p",0,0,100,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,16.94,9.42
"17p",0,0,0,0
"18p",0,0,0,0
"19p",95.84,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,2.05
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,3.39,4.18
"7q",100,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,53.18,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,8.12,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",6.93,0,0,0
"19q",100,0,0,0
"20q",100,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,3.35
"1p",0,0,0,3.34
"2p",0,0,100,0
"3p",0,0,9.62,0
"4p",0,0,0,0
"5p",23.18,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,75.07,0
"10p",0,0,0,0
"11p",0,0,94.3,0
"12p",0,0,0,0
"16p",42.83,0,0,9.5
"17p",0,0,99.89,0
"18p",0,0,0,0
"19p",0,0,30.81,0
"20p",0,0,32.69,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,9.05,0
"1q",0,0,0,0
"2q",0,0,100,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",4.17,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,98.59,0
"11q",0,0,100,0
"12q",0,0,81.75,0
"13q",0,0,98.5,0
"14q",0,0,0,0
"15q",0,0,0,4.09
"16q",0,0,0,0
"17q",0,0,11.54,0
"18q",0,0,0,0
"19q",0,0,72.06,0
"20q",0,0,0,9.86
"21q",17.4,0,0,0
"22q",9.52,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,16.22
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,5.42
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0,3.26
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,3.99,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",11.03,0,51.71,0
"8p",0,0,0,89.95
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,9.69
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,16,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,100,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,23.07
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",100,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,97.74,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,49,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,100,0
"1p",100,0,0,0
"2p",100,0,0,0
"3p",0,0,55.07,100
"4p",100,0,0,0
"5p",99.94,0,0,0
"6p",100,0,0,0
"7p",93.15,0,0,0
"8p",99.66,0,0,0
"9p",100,0,0,0
"10p",98.77,0,0,0
"11p",100,0,0,0
"12p",99.7,0,0,0
"16p",0,0,0,0
"17p",95.26,0,0,0
"18p",100,0,0,0
"19p",0,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",99.93,0,0,0
"Xp",0,0,0,0
"1q",100,0,0,0
"2q",100,0,0,0
"3q",0,0,0,100
"4q",99.92,0,0,0
"5q",100,0,0,0
"6q",100,0,0,0
"7q",98.91,0,0,0
"8q",100,0,0,0
"9q",99.98,0,0,0
"10q",98.78,0,0,0
"11q",32.04,0,0,0
"12q",100,0,0,0
"13q",99.43,0,0,0
"14q",0,0,0,98.92
"15q",99.79,0,0,0
"16q",0,0,0,0
"17q",99.49,0,0,0
"18q",99.99,0,0,0
"19q",0,0,0,0
"20q",100,0,0,0
"21q",0,0,0,0
"22q",100,0,0,0
"Yq",100,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,5.42
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0,3.26
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,25.41,3.29
"2p",15.22,0,11.19,0
"3p",0,0,18.25,0
"4p",0,0,0,0
"5p",99.94,0,0,0
"6p",8.66,0,0,0
"7p",0,0,57.95,0
"8p",0,0,65.85,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,84.33,6.28
"12p",0,0,0,0
"16p",10.26,0,0,0
"17p",0,0,99.89,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",94.91,0,0,0
"1q",93.83,0,0,99.17
"2q",0,0,5.53,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,100
"6q",8.34,0,35.53,0
"7q",0,0,0,5.39
"8q",97.91,0,0,0
"9q",0,0,50.39,0
"10q",0,0,0,0
"11q",75.34,0,0,0
"12q",0,0,0,0
"13q",0,0,14.68,0
"14q",76.53,0,0,0
"15q",21.7,0,0,0
"16q",7.39,0,13.22,18.09
"17q",44.61,0,17.03,22.94
"18q",0,0,47.13,5.14
"19q",0,0,0,0
"20q",0,0,0,0
"21q",15.13,0,0,0
"22q",35.54,0,0,0
"Yq",0,0,0,0
"Xq",99.69,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",44.37,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,11.88
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,7.31
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,100,0
"7q",0,0,0,3.5
"8q",0,0,0,4.72
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,76.38,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",60.04,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",100,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,4.74
"1p",22.95,0,0,99.93
"2p",0,0,0,97.8
"3p",0,0,6.72,80.07
"4p",88.37,0,0,0
"5p",99.94,0,0,42.75
"6p",0,0,39.75,60.28
"7p",100,0,0,0
"8p",0,0,66.82,18.84
"9p",0,0,42.65,82.95
"10p",0,0,13,100
"11p",0,0,6.42,100
"12p",62.15,0,0,19.54
"16p",0,0,41.68,58.55
"17p",0,0,100,0
"18p",0,0,0,99.9
"19p",100,0,0,0
"20p",0,0,59.98,0
"21p",0,0,0,0
"Yp",0,0,99.93,0
"Xp",95.68,0,0,0
"1q",0,0,0,94.42
"2q",0,0,2.33,100
"3q",96.74,0,0,0
"4q",19.21,0,19.44,99.92
"5q",10.57,0,0,90.06
"6q",0,0,100,0
"7q",97.05,0,0,0
"8q",51.53,0,0,40.35
"9q",0,0,0,96.12
"10q",24.1,0,0,99.99
"11q",0,0,100,0
"12q",100,0,0,0
"13q",0,0,100,0
"14q",43.31,0,0,0
"15q",0,0,15.25,34.3
"16q",0,0,10.98,92.5
"17q",61.4,0,35.43,64.29
"18q",26.94,0,25.19,74.98
"19q",11.32,0,28.6,52.59
"20q",71.58,0,0,0
"21q",0,0,0,23.92
"22q",0,0,100,0
"Yq",0,0,100,0
"Xq",15.31,0,0,0
"1p",11.62,0,0,17.56
"2p",0,0,0,0
"3p",0,0,0,0
"4p",8.12,0,0,12.1
"5p",0,0,0,0
"6p",0,0,0,32.75
"7p",0,0,0,0
"8p",0,0,0,17.35
"9p",0,0,25.32,0
"10p",0,0,0,0
"11p",0,0,0,7.7
"12p",79.86,0,0,13.54
"16p",81.21,0,0,13.83
"17p",0,0,0,0
"18p",0,0,0,22.58
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,3.2
"2q",0,0,0,3.8
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,3.19,0
"6q",0,0,0,4.3
"7q",0,0,0,14.77
"8q",0,0,0,0
"9q",0,0,0,4.12
"10q",0,0,0,6.19
"11q",4.51,0,0,0
"12q",42.21,0,0,36.66
"13q",0,0,0,3.24
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,10.02
"18q",0,0,0,5.49
"19q",0,0,0,13.56
"20q",0,0,0,11.44
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",46.79,0,28.63,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,10.19
"12p",0,0,0,0
"16p",0,0,0,10.42
"17p",0,0,69.97,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,87.65,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,98.77,0
"11q",0,0,0,0
"12q",0,0,26.76,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,43.42,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,14.4
"1p",0,0,100,0
"2p",0,0,0,0
"3p",0,0,45.6,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,5.45,0
"7p",0,0,0,0
"8p",7.31,0,0,0
"9p",0,0,95.1,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,10.48
"17p",0,0,0,0
"18p",0,0,100,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,12.87
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",99.98,0,0,0
"10q",0,0,0,3.84
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,55.05,0
"14q",0,0,98.92,0
"15q",0,0,99.79,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,99.99,0
"19q",0,0,99.97,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,5.7,17.22
"1p",0,0,0,3.24
"2p",100,0,0,0
"3p",72.71,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",40.68,0,0,0
"7p",92.94,0,0,0
"8p",0,0,0,0
"9p",100,0,0,0
"10p",92.42,0,0,0
"11p",100,0,0,25.85
"12p",99.7,0,0,0
"16p",9.42,0,0,0
"17p",98.44,0,0,99.89
"18p",0,0,0,0
"19p",95.85,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",95.63,0,0,0
"1q",99.17,0,0,0
"2q",37.59,0,0,0
"3q",100,0,0,0
"4q",0,0,0,0
"5q",0,0,22.08,0
"6q",0,0,6.63,3.39
"7q",100,0,0,0
"8q",0,0,0,3.02
"9q",99.98,0,0,0
"10q",100,0,0,0
"11q",100,0,0,0
"12q",80.49,0,0,0
"13q",0,0,0,100
"14q",93.59,0,0,0
"15q",6.63,0,0,0
"16q",0,0,0,0
"17q",84.87,0,0,0
"18q",0,0,0,0
"19q",27.35,0,0,72.51
"20q",100,0,0,0
"21q",100,0,0,0
"22q",0,0,0,68.24
"Yq",0,0,0,0
"Xq",99.69,0,0,0
"1p",0,0,70.56,0
"2p",99.56,0,0,0
"3p",0,0,6.11,71.82
"4p",90.21,0,0,0
"5p",99.94,0,0,0
"6p",54.73,0,0,0
"7p",76.48,0,0,24.1
"8p",99.66,0,0,0
"9p",0,0,46.49,34.11
"10p",19.06,0,80.9,81.28
"11p",28.8,0,44.7,15.9
"12p",0,0,0,99.63
"16p",0,0,84.05,13.79
"17p",0,0,91.8,0
"18p",0,0,0,99.9
"19p",0,0,73.91,25.3
"20p",92.23,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",12.96,0,0,0
"1q",71.55,0,0,0
"2q",0,0,0,0
"3q",0,0,0,100
"4q",0,0,0,0
"5q",0,0,49.29,0
"6q",100,0,0,0
"7q",0,0,7.06,8.38
"8q",100,0,0,0
"9q",0,0,0,96.12
"10q",68.55,0,21.27,77.65
"11q",94.94,0,0,0
"12q",0,0,0,99.97
"13q",0,0,100,0
"14q",7.27,0,0,0
"15q",56.54,0,35.07,35.03
"16q",62.95,0,0,19.72
"17q",0,0,38.9,0
"18q",0,0,99.99,99.99
"19q",0,0,0,69.58
"20q",89.69,0,0,9.4
"21q",0,0,0,0
"22q",17.83,0,0,100
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",91.83,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,9.47
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",96.85,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
