"9q",0.57,0,0,3.73
"10q",100,0,0,6.11
"11q",0,0,0.32,100
"12q",100,0,0,50.88
"13q",0,0,0,100
"14q",0,0,0.1,98.92
"15q",0,0,99.79,0
"16q",0,0,0,100
"17q",0,0,0,100
"18q",0,0,99.99,0
"19q",100,0,0,0
"20q",100,0,0,17.29
"21q",0,0,0,100
"22q",100,0,0,0
"Yq",100,0,0,0
"Xq",0.26,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,5.31
"7p",0,0,0,0
"8p",99.66,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,7.79
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,2.42
"7q",0,0,0,0
"8q",9.24,0,1.4,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",4.56,0,1.07,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0.12,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",1.09,0,37.17,0
"2p",4.24,0,4.42,0
"3p",0.2,0,33.31,0
"4p",9.63,0,0,0
"5p",0,0,13.58,0
"6p",0.86,0,93.66,0
"7p",10.12,0,33.72,0
"8p",3.42,0,0.6,0
"9p",0,0,59.55,0
"10p",0,0,100,0
"11p",0,0,52.41,0
"12p",4.51,0,0,0
"16p",5.86,0,2.96,0
"17p",0,0,12.21,13.34
"18p",57.97,0,0,0
"19p",0,0,100,0
"20p",7.8,0,92.11,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,94.9,0
"2q",0.07,0,33.94,0
"3q",0,0,100,0
"4q",0.23,0,0,2.94
"5q",0,0,44.45,0
"6q",0,0,27.42,0
"7q",3.95,0,96.05,0
"8q",0.21,0,0.02,0
"9q",8.7,0,0.52,0
"10q",0.3,0,66.76,0
"11q",2.92,0,44.83,0
"12q",0.59,0,0.47,0
"13q",0,0,100,0
"14q",0,0,71.96,0
"15q",20.45,0,38.87,0
"16q",15.39,0,24.5,0
"17q",15.43,0,0.38,0
"18q",4.5,0,90.68,0
"19q",0,0,100,0
"20q",19.51,0,0,10.07
"21q",0,0,15.56,10.12
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",5.39,0,0,7.48
"1p",8.35,0,17.42,17.7
"2p",1.27,0,0,0
"3p",4.96,0,3.89,0
"4p",15.88,0,0,0
"5p",46.98,0,0,0
"6p",35.28,0,0,0
"7p",0,0,34.43,0
"8p",0,0,99.61,0
"9p",0,0,20.05,0
"10p",6.08,0,84.15,0
"11p",0,0,38.34,0
"12p",0,0,29.61,0
"16p",0,0,84.66,0
"17p",0,0,84.91,0
"18p",15.77,0,0,0
"19p",81.6,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",10.82,0,0,0
"1q",31.23,0,7.5,0
"2q",0.21,0,1.76,2.39
"3q",23.6,0,25.64,0
"4q",0,0,29.33,0
"5q",2.51,0,30.33,0
"6q",0,0,81.88,0
"7q",45.78,0,2.84,72.26
"8q",42.01,0,0,3.91
"9q",0,0,28.09,68.68
"10q",2.63,0,97.35,0
"11q",13.12,0,11.95,0
"12q",0,0,81.13,0
"13q",3.73,0,96.26,0
"14q",0,0,67.54,0
"15q",6.2,0,0.33,0
"16q",0,0,89.05,0
"17q",64.57,0,35.43,64.18
"18q",9.68,0,54.53,0
"19q",25.7,0,74.19,0
"20q",97.54,0,0,0
"21q",0,0,0,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",94.19,0,0,5.81
"1p",0.63,0,0.34,0
"2p",0.45,0,0.3,0
"3p",2.51,0,0.3,0
"4p",0,0,1.7,0
"5p",0.58,0,0,0
"6p",2.64,0,0,0
"7p",0,0,0,0
"8p",25.37,0,61.43,53.01
"9p",0,0,49.33,38.62
"10p",0,0,0.75,0
"11p",0.55,0,0,0
"12p",0.87,0,0,0
"16p",0.21,0,0,9.06
"17p",0.4,0,1.5,0
"18p",0,0,0,0
"19p",33.97,0,0,60.45
"20p",0.18,0,1,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,2.44,0
"1q",0,0,0.96,0
"2q",0,0,1.07,0
"3q",71.52,0,0.24,0
"4q",0.34,0,11.48,11.66
"5q",0.21,0,2.61,3.76
"6q",0.32,0,12.89,16.14
"7q",0,0,0.25,3.01
"8q",21.34,0,1.97,3.81
"9q",1.33,0,0.37,0
"10q",0,0,0.46,0
"11q",0.43,0,0,0
"12q",0,0,0.89,0
"13q",0.27,0,20.77,21.25
"14q",0.31,0,0.09,0
"15q",0.26,0,0.33,0
"16q",0.65,0,1.37,0
"17q",0.32,0,0,0
"18q",0.38,0,3.5,4.64
"19q",0.87,0,0.89,0
"20q",0.83,0,0,0
"21q",0.86,0,0.9,0
"22q",2.7,0,0,0
"Yq",0,0,0,0
"Xq",0.26,0,0,0
"1p",0,0,0.23,0
"2p",0.28,0,0.34,0
"3p",0.34,0,3.93,0
"4p",0.67,0,1.37,0
"5p",0.83,0,1.82,0
"6p",0,0,0.42,0
"7p",100,0,0,0
"8p",0,0,0,0
"9p",0.55,0,0,0
"10p",0,0,100,0
"11p",0,0,2.35,6.88
"12p",0.74,0,0.3,0
"16p",9.79,0,0.75,10.55
"17p",0.26,0,2.28,0
"18p",1.96,0,0,0
"19p",96.11,0,1.77,0
"20p",100,0,0,0
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",2.1,0,0,5.42
"1q",0,0,0,94.42
"2q",0,0,0.87,0
"3q",0,0,2.71,0
"4q",0,0,0.3,0
"5q",0.2,0,0.28,0
"6q",0,0,0,0
"7q",100,0,0,0
"8q",0.7,0,0.15,2.79
"9q",0.42,0,1.19,0
"10q",0,0,100,0
"11q",0,0,1.16,0
"12q",0.45,0,0.29,0
"13q",0.29,0,0.44,0
"14q",0.79,0,0.11,0
"15q",0,0,0.43,0
"16q",0.74,0,0,0
"17q",0.11,0,0.45,0
"18q",0.58,0,0.53,0
"19q",100,0,0,0
"20q",93.26,0,0,0
"21q",100,0,0,0
"22q",0,0,83.75,0
"Yq",0,0,0,0
"Xq",2.28,0,0.44,5.71
"1p",0.25,0,16.71,0
"2p",0,0,4.19,2.73
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,60.27,0
"6p",0,0,0,8.1
"7p",100,0,0,0
"8p",0.81,0,1.03,0
"9p",0,0,28.91,0
"10p",0,0,100,0
"11p",0,0,0,100
"12p",31.23,0,0.08,0
"16p",0,0,33.29,7.79
"17p",0.26,0,0,0
"18p",0,0,0,0
"19p",0.89,0,0.17,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",4.3,0,0,0
"1q",71.32,0,0,0
"2q",0,0,0.16,1.75
"3q",0,0,0,0
"4q",0.25,0,8.6,0
"5q",0.07,0,0,2.5
"6q",0,0,0,0
"7q",100,0,0,2.94
"8q",0.37,0,0.13,0
"9q",0.82,0,0.55,0
"10q",0,0,100,0
"11q",0,0,0,100
"12q",0.39,0,0.28,0
"13q",0,0,0.32,0
"14q",0,0,98.92,0
"15q",0,0,0,3.1
"16q",0,0,0.5,0
"17q",0,0,4.05,6.56
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",1.32,0,0.37,3.18
"2p",0,0,0,2.84
"3p",0,0,0,3.22
"4p",0,0,0,0
"5p",0,0,0,0
"6p",80.58,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",8.72,0,50.85,0
"10p",0,0,100,0
"11p",4.04,0,0.44,0
"12p",0,0,0,0
"16p",0.64,0,0,13.83
"17p",0,0,0,24.09
"18p",15.91,0,0,0
"19p",7.57,0,0,0
"20p",0,0,0.71,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",4.37,0,0,0
"1q",97.7,0,0,2.55
"2q",0.7,0,0,1.79
"3q",0,0,0,3.51
"4q",0,0,0.19,2.36
"5q",0,0,0,0
"6q",100,0,0,3.53
"7q",1.42,0,0,2.59
"8q",0,0,0,4.41
"9q",0,0,0,4.02
"10q",0,0,0.1,0
"11q",0,0,0,4.43
"12q",0,0,0.57,2.93
"13q",0,0,0,0
"14q",0,0,0.99,2.96
"15q",3,0,0.82,4.1
"16q",1.27,0,0,7.18
"17q",1.4,0,0,6.45
"18q",3.56,0,0.47,0
"19q",2.23,0,0,0
"20q",0,0,0,0
"21q",1.23,0,1.71,0
"22q",2.21,0,29.49,0
"Yq",0,0,0,0
"Xq",0.43,0,0,0
"1p",0.38,0,8.34,0
"2p",0,0,0,0
"3p",0.63,0,0.3,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,100,0
"7p",100,0,0,0
"8p",11.56,0,0,0
"9p",0,0,77.98,0
"10p",0,0,100,0
"11p",0.55,0,0,0
"12p",0.77,0,0,0
"16p",1.8,0,0.81,10.35
"17p",0,0,100,0
"18p",0.69,0,0,0
"19p",76.95,0,0,0
"20p",0,0,0.97,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",4.37,0,0,0
"1q",0,0,0.77,3.6
"2q",0.17,0,0.63,0
"3q",1.25,0,11.42,0
"4q",0.3,0,0.32,0
"5q",0,0,0,0
"6q",0,0,100,0
"7q",45.16,0,0,0
"8q",0,0,0,0
"9q",0.43,0,10.23,0
"10q",0,0,100,0
"11q",0,0,0.38,0
"12q",0.56,0,0,0
"13q",0,0,100,0
"14q",0,0,98.92,0
"15q",0.73,0,0.06,3.78
"16q",0.6,0,35.44,0
"17q",0.45,0,27.72,0
"18q",0,0,0,0
"19q",0,0,0.76,0
"20q",0.97,0,0.78,8.93
"21q",0.29,0,0.73,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",0.26,0,0,0
"1p",100,0,0,0
"2p",0,0,12.62,97.8
"3p",100,0,0,3.6
"4p",100,0,0,0
"5p",31.31,0,1.27,0
"6p",32.53,0,25.79,25.9
"7p",100,0,0,0
"8p",99.66,0,0,0
"9p",22.64,0,56.89,0
"10p",100,0,0,0
"11p",100,0,0,0
"12p",95.94,0,0,0
"16p",91.09,0,0,11.71
"17p",0,0,99.89,0
"18p",100,0,0,0
"19p",100,0,0,0
"20p",0,0,100,0
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,8
"1q",87.07,0,0.7,0
"2q",0,0,9.94,85.55
"3q",100,0,0,0
"4q",50.49,0,0.21,0
"5q",4.1,0,36.41,0
"6q",100,0,0,0
"7q",100,0,0,3.34
"8q",100,0,0,0
"9q",99.98,0,0,0
"10q",0,0,88.54,0
"11q",100,0,0,0
"12q",7.55,0,35,4.06
"13q",93.77,0,6.21,0
"14q",70.57,0,0,0
"15q",99.79,0,0,0
"16q",100,0,0,0
"17q",30.4,0,0,9.61
"18q",99.99,0,0,0
"19q",99.97,0,0,0
"20q",99.81,0,0,0
"21q",100,0,0,0
"22q",100,0,0,0
"Yq",0,0,0,0
"Xq",100,0,0,8.29
"1p",66.92,0,5.95,24.36
"2p",0.31,0,0,0
"3p",0,0,43.39,3.34
"4p",0.59,0,0,0
"5p",0,0,74.31,0
"6p",31.04,0,47.89,52.79
"7p",0,0,9.13,0
"8p",0,0,68.41,0
"9p",0,0,71.74,0
"10p",18.05,0,0,0
"11p",0,0,17.5,0
"12p",0,0,0,0
"16p",0,0,0,10.48
"17p",0,0,99.89,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0.74,0
"1q",98.25,0,0,0
"2q",0,0,0.18,0
"3q",0.24,0,0,3.31
"4q",0,0,0.1,0
"5q",0,0,93.9,0
"6q",0,0,100,0
"7q",0,0,0.28,0
"8q",0.88,0,0,0
"9q",43.97,0,0,0
"10q",0,0,0.37,3.95
"11q",0,0,69.65,0
"12q",0,0,0,0
"13q",0.84,0,49.96,0
"14q",0,0,19.86,0
"15q",30.17,0,25.68,3.2
"16q",0,0,58.39,0
"17q",13,0,25.32,55.44
"18q",0,0,0,0
"19q",0.47,0,0,0
"20q",0,0,0,0
"21q",0,0,45.33,0
"22q",0,0,25.33,0
"Yq",0,0,0,0
"Xq",0.27,0,5.99,10.37
"1p",3.56,0,13.67,0
"2p",70.97,0,0,0
"3p",0,0,53.04,4.16
"4p",11.64,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",8.06,0,0,0
"8p",10.33,0,0,8.49
"9p",0,0,100,0
"10p",1.08,0,0,0
"11p",83.59,0,0,10.34
"12p",0,0,0,0
"16p",12.01,0,0,0
"17p",5.77,0,0,81.46
"18p",0,0,81.92,0
"19p",2.82,0,43.17,0
"20p",0,0,97.77,0
"21p",0,0,85.12,0
"Yp",0,0,99.93,0
"Xp",0,0,0,0
"1q",4.16,0,1.74,0
"2q",0,0,25.41,0
"3q",47.86,0,0,0
"4q",0.18,0,28.59,3.04
"5q",0,0,99.93,0
"6q",94.31,0,0,0
"7q",0.29,0,0,3.6
"8q",0,0,81.84,2.73
"9q",6.34,0,3.86,0
"10q",4.19,0,0,0
"11q",7.36,0,0.75,0
"12q",27.26,0,1.07,2.89
"13q",0,0,33.08,0
"14q",1.71,0,2.22,0
"15q",5.52,0,21.74,0
"16q",3.78,0,0,5.76
"17q",44.08,0,9.03,0
"18q",0,0,57.47,0
"19q",0,0,46.23,0
"20q",14.55,0,0,0
"21q",0,0,82.67,0
"22q",12.41,0,15.71,8.24
"Yq",0,0,100,0
"Xq",0.26,0,0,0
"1p",0,0,0.15,0
"2p",0,0,0,0
"3p",0,0,1.55,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,1.05,0
"7p",79.74,0,0,0
"8p",0,0,0,0
"9p",0,0,26.42,0
"10p",0,0,36.11,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,17.07,9.42
"17p",0,0,0,0
"18p",0,0,0,0
"19p",100,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,1.51,2.05
"3q",0,0,0.24,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,3.39,4.18
"7q",92.61,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,53.18,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",1.22,0,8.12,0
"14q",0,0,0,0
"15q",0,0,0,3.43
"16q",0,0,0,0
"17q",0,0,0,0
"18q",6.93,0,0,0
"19q",100,0,0,0
"20q",100,0,0,0
"21q",0,0,0,0
"22q",0,0,0.12,0
"Yq",0,0,0,0
"Xq",0,0,0,3.35
"1p",1.7,0,0.27,3.34
"2p",0,0,100,0
"3p",0,0,9.62,2.79
"4p",0,0,0,0
"5p",23.18,0,0,0
"6p",0,0,0,0
"7p",0,0,2.12,0
"8p",0,0,0,0
"9p",0,0,75.07,0
"10p",0,0,0,0
"11p",0,0,30.68,0
"12p",0,0,3.18,0
"16p",42.83,0,0,9.5
"17p",0,0,99.89,0
"18p",0,0,5.12,0
"19p",0,0,33.47,0
"20p",0,0,32.69,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,9.05,0
"1q",0,0,0,0
"2q",0,0,100,0
"3q",0,0,0,0
"4q",0.49,0,0,0
"5q",0,0,0.91,0
"6q",0,0,0,0
"7q",4.41,0,0.24,0
"8q",0,0,1.64,0
"9q",0,0,0,0
"10q",0,0,98.59,0
"11q",0,0,100,0
"12q",0,0,55.48,0
"13q",0,0,100,0
"14q",0.22,0,0,0
"15q",0,0,1.89,4.09
"16q",0,0,0,0
"17q",0,0,11.54,0
"18q",0,0,0,0
"19q",0,0,72.06,0
"20q",0,0,0,9.86
"21q",17.4,0,0,0
"22q",9.52,0,3.03,0
"Yq",0,0,0,0
"Xq",0.31,0,0.64,6.13
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0.61,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,1.91,0
"12p",0,0,0,0
"16p",0,0,0,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,5.42
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,2.86
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0.16,0,0,2.9
"8q",0,0,0,3.26
"9q",0,0,0,0
"10q",1.26,0,0,0
"11q",0.38,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0.4,0,0.65,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,3.15
"1p",0.74,0,1.28,0
"2p",0,0,0,2.85
"3p",0,0,3.99,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0.91,0,0,0
"7p",11.03,0,13.73,0
"8p",9.57,0,0,71.84
"9p",0,0,0.58,0
"10p",0.6,0,0,0
"11p",0,0,0,0
"12p",1.58,0,0,0
"16p",2.05,0,0,9.69
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,16,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,100,0
"1q",0.51,0,0,0
"2q",0.42,0,0,0
"3q",0.3,0,0.31,0
"4q",0,0,0,23.07
"5q",0.42,0,0,0
"6q",0,0,0,0
"7q",1.81,0,0,0
"8q",72.38,0,0,0
"9q",0.89,0,0,0
"10q",0,0,0,0
"11q",1.69,0,47.34,0
"12q",1.01,0,0.41,0
"13q",1.04,0,0.98,0
"14q",0.87,0,0.12,0
"15q",2.95,0,0,0
"16q",1.53,0,49,0
"17q",3.52,0,0,0
"18q",0,0,0,0
"19q",1.47,0,0,0
"20q",4.47,0,0,0
"21q",0,0,0,0
"22q",3.5,0,0,0
"Yq",0,0,0,0
"Xq",0,0,100,0
"1p",100,0,0,2.29
"2p",100,0,0,3.12
"3p",0,0,17.73,100
"4p",100,0,0,0
"5p",99.94,0,0,0
"6p",100,0,0,0
"7p",100,0,0,0
"8p",99.66,0,0.64,0
"9p",73.05,0,0,0
"10p",98.77,0,0,0
"11p",100,0,0,5.08
"12p",99.7,0,0,0
"16p",0,0,0,0
"17p",100,0,0,0
"18p",100,0,0,0
"19p",3.17,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",99.93,0,0,0
"Xp",4.3,0,0,0
"1q",100,0,0,0
"2q",100,0,0,0
"3q",0,0,0,100
"4q",99.92,0,0,0
"5q",100,0,0,0
"6q",100,0,0,0
"7q",100,0,0,0
"8q",100,0,0,0
"9q",99.98,0,0,0
"10q",100,0,0,0
"11q",32.04,0,0.46,0
"12q",100,0,0,0
"13q",100,0,0,0
"14q",0.13,0,0,98.92
"15q",99.79,0,0,0
"16q",0,0,0,0
"17q",100,0,0,0
"18q",99.99,0,0,0
"19q",0,0,0,0
"20q",100,0,0,0
"21q",0,0,0,0
"22q",100,0,0,0
"Yq",100,0,0,0
"Xq",0.26,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0.25,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0.6,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0.61,0
"12p",0,0,0,0
"16p",0,0,0,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,5.42
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,2.86
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,2.87
"8q",0,0,0,3.26
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0.71,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0.55,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0.12,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,3.15
"1p",2.07,0,15.6,3.29
"2p",15.22,0,11.19,0
"3p",0,0,18.25,0
"4p",0,0,0,0
"5p",99.94,0,0,0
"6p",8.66,0,0,0
"7p",2.13,0,35.69,0
"8p",0.05,0,65.85,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",2.09,0,59.79,6.28
"12p",2.29,0,0,0
"16p",10.26,0,0,0
"17p",0,0,99.89,0
"18p",0,0,0,0
"19p",0,0,1.39,11.53
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,0
"1q",93.83,0,1.43,44.93
"2q",0,0,5.53,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0.08,0,0,84.1
"6q",8.95,0,35.53,0
"7q",0,0,0,5.39
"8q",100,0,0,0
"9q",0,0,50.39,0
"10q",1.66,0,0,0
"11q",33.11,0,0,0
"12q",0.62,0,0,0
"13q",0.53,0,14.68,2.71
"14q",45.69,0,0,0
"15q",24.84,0,0,0
"16q",9.05,0,13.22,18.09
"17q",56.09,0,17.03,13.13
"18q",0,0,47.13,5.14
"19q",2.79,0,3.91,0
"20q",0,0,0,0
"21q",18.74,0,0,0
"22q",35.54,0,0.39,0
"Yq",0,0,0,0
"Xq",69.91,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",44.37,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0.63,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,11.88
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,7.31
"1q",0,0,0,0
"2q",0,0,0.21,0
"3q",0.26,0,0,0
"4q",0.29,0,0,0
"5q",0,0,0.69,0
"6q",0,0,100,0
"7q",0,0,0,3.5
"8q",0,0,0,4.72
"9q",0,0,0,0
"10q",0.82,0,0,0
"11q",0,0,57.54,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0.11,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",60.04,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",100,0,0,0
"22q",0.12,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,4.74
"1p",22.95,0,0,99.93
"2p",0,0,0,97.8
"3p",2.61,0,6.72,80.07
"4p",88.37,0,0,0
"5p",99.94,0,0,42.75
"6p",0,0,39.75,60.28
"7p",48.8,0,0,0
"8p",3.42,0,66.82,18.84
"9p",0,0,19.55,82.95
"10p",0,0,13,100
"11p",0,0,6.42,100
"12p",62.15,0,0,19.54
"16p",0,0,41.68,58.55
"17p",0,0,100,0
"18p",0,0,0,99.9
"19p",44.69,0,0,0
"20p",0,0,59.98,0
"21p",0,0,0,0
"Yp",0,0,99.93,0
"Xp",81.03,0,0,0
"1q",0,0,0,94.42
"2q",0,0,2.33,100
"3q",96.74,0,0,0
"4q",19.21,0,6.3,34.38
"5q",10.57,0,0,74.17
"6q",0,0,88.58,0
"7q",97.05,0,0.5,0
"8q",51.53,0,0,15.24
"9q",0,0,0,96.12
"10q",24.1,0,0,99.99
"11q",0,0,30.33,0
"12q",39.11,0,0,0
"13q",0,0,100,0
"14q",20.39,0,0,0
"15q",0,0,15.25,15.54
"16q",0,0,10.98,92.5
"17q",64.57,0,35.43,37.18
"18q",16.94,0,25.19,74.98
"19q",14.08,0,28.6,52.59
"20q",76.87,0,0,0
"21q",0,0,1.45,23.92
"22q",0,0,100,0
"Yq",0,0,100,0
"Xq",15.31,0,0.26,0
"1p",11.62,0,0.05,7.38
"2p",0.7,0,0.02,0
"3p",0.18,0,0.66,0
"4p",9.68,0,0,12.1
"5p",0.96,0,0,0
"6p",0,0,4.19,11.03
"7p",0,0,0.99,0
"8p",1.79,0,2.69,17.35
"9p",0,0,25.32,0
"10p",0,0,2.04,0
"11p",0,0,0.88,7.7
"12p",79.86,0,0,13.54
"16p",81.21,0,1.05,13.83
"17p",4.38,0,0.99,0
"18p",0,0,1.9,22.58
"19p",0,0,0,0
"20p",0,0,0.17,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0.41,3.2
"2q",0,0,0.08,3.8
"3q",0,0,1.93,0
"4q",0,0,0,0
"5q",0,0,3.19,2.2
"6q",0.37,0,2.76,4.3
"7q",0,0,1.67,4.07
"8q",1.95,0,0.02,0
"9q",3.42,0,0.27,4.12
"10q",0.36,0,2.46,6.19
"11q",4.51,0,1.11,0
"12q",42.21,0,0.34,15.83
"13q",0,0,1.54,3.24
"14q",1.04,0,1.04,0
"15q",0,0,3.35,0
"16q",0,0,0,0
"17q",1.89,0,3.91,10.02
"18q",0,0,0.88,5.49
"19q",0,0,0.19,13.56
"20q",6.03,0,0.55,11.44
"21q",2.61,0,1.24,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0.26,0
"1p",15.06,0,28.63,0
"2p",0.11,0,0,0
"3p",0,0,0,0
"4p",0.55,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0.2,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,10.19
"12p",0,0,0,0
"16p",0,0,0,10.42
"17p",0,0,69.97,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",1.76,0,1.18,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,87.65,4.9
"1q",0,0,0.24,2.62
"2q",0.17,0,0,0
"3q",0.09,0,0,0
"4q",0,0,0,0
"5q",0.21,0,0,0
"6q",0.24,0,0.29,0
"7q",0.26,0,0,0
"8q",0.22,0,0,0
"9q",0,0,0,0
"10q",0,0,98.77,0
"11q",0.68,0,0.31,0
"12q",0.7,0,26.76,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,43.42,0
"16q",0.58,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0.14,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0.13,0
"Yq",0,0,0,0
"Xq",0,0,0,6.09
"1p",0,0,100,0
"2p",0,0,0,0
"3p",0.02,0,45.6,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,5.45,0
"7p",0,0,0,0
"8p",7.31,0,0.61,0
"9p",0,0,95.1,0
"10p",0,0,1.63,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0.43,0,0.83,10.48
"17p",0,0,0,0
"18p",0,0,100,0
"19p",0,0,0,0
"20p",0,0,0.14,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,5.03
"1q",0,0,1.71,4.03
