 Gain Amp Loss LOH
F18000240 17q 5.41 0.08 0.35 0
F18000240 18q 1.53 0 3.7 0
F18000240 19q 7.08 0 49.78 0
F18000240 20q 1.12 0.32 11.6 0
F18000240 21q 4.81 0 2.08 0
F18000240 22q 18.76 0.81 10.67 0
F18000240 Yq 0 0 0 0
F18000240 Xq 0 0 0.26 0
F18000254 1p 2.91 0 0 0
F18000254 2p 0 0 2.96 4.55
F18000254 3p 21.6 0 0.41 8.73
F18000254 4p 0 0 0 0
F18000254 5p 0 0 0 0
F18000254 6p 0 0 0.47 11.07
F18000254 7p 0 0 0 0
F18000254 8p 0 0 0 0
F18000254 9p 0 0 0.47 55.59
F18000254 10p 1.09 0 0.23 0
F18000254 11p 0 0 0 0
F18000254 12p 8.41 0 9.9 0
F18000254 16p 0 0 0 11.71
F18000254 17p 0 0 0 0
F18000254 18p 13.98 0 0 0
F18000254 19p 0.45 0 0 0
F18000254 20p 0 0 0 0
F18000254 21p 0 0 0 0
F18000254 Yp 0 0 0 0
F18000254 Xp 0.61 0 0 0
F18000254 1q 0 0 0 0
F18000254 2q 0 0 0 0
F18000254 3q 0 0 0 3.19
F18000254 4q 0 0 0 0
F18000254 5q 0 0 0 2.67
F18000254 6q 0 0 0.24 0
F18000254 7q 0.23 0 0.37 0
F18000254 8q 0 0 0 2.68
F18000254 9q 0 0 0 0
F18000254 10q 0.22 0.12 6.22 0
F18000254 11q 0.73 0.17 17.3 18.04
F18000254 12q 0.56 0 0.12 0
F18000254 13q 0.79 0 4.22 0
F18000254 14q 0.62 0 1.16 0
F18000254 15q 1.2 0 8.59 0
F18000254 16q 0 0 0 0
F18000254 17q 24.19 0 0 0
F18000254 18q 15.95 0 0 0
F18000254 19q 0 0 0 0
F18000254 20q 0 0 0 0
F18000254 21q 0 0 0 0
F18000254 22q 0.78 0 0 0
F18000254 Yq 0 0 0 0
F18000254 Xq 0 0 0.26 0
H10000788 1p 0 0 83.11 0
H10000788 2p 0 0 0 0
H10000788 3p 0 0 91.1 0
H10000788 4p 0 0 100 0
H10000788 5p 97.9 0 0 0
H10000788 6p 1.86 0 0 0
H10000788 7p 0 0 0 0
H10000788 8p 5.13 0 0 0
H10000788 9p 0 0 64.8 0
H10000788 10p 0 0 100 0
H10000788 11p 0 0 0 0
H10000788 12p 0 0 99.7 0
H10000788 16p 0 0 5.78 0
H10000788 17p 0 0 0 0
H10000788 18p 0 0 0 0
H10000788 19p 0.36 0 0.76 0
H10000788 20p 32.17 0 0 0
H10000788 21p 0 0 0 0
H10000788 Yp 0 0 0 0
H10000788 Xp 0 0 0 0
H10000788 1q 0.78 0 0.73 0
H10000788 2q 0 0 0 2.53
H10000788 3q 0 0 67.45 0
H10000788 4q 0 0 99.92 0
H10000788 5q 0 0 41.55 2.2
H10000788 6q 0 0 0 0
H10000788 7q 0 0 1.42 0
H10000788 8q 29.04 0 1.37 4.49
H10000788 9q 1.39 0 0 0
H10000788 10q 0 0 100 0
H10000788 11q 0 0 25.41 3.36
H10000788 12q 0 0 100 0
H10000788 13q 0 0 3.01 2.72
H10000788 14q 6.29 0 0 0
H10000788 15q 13.08 0 5.58 0
H10000788 16q 0 0 0.46 0
H10000788 17q 0.74 0 0 0
H10000788 18q 0.79 0 47.81 0
H10000788 19q 7.01 0 0 0
H10000788 20q 8.86 0 0 0
H10000788 21q 0 0 1.52 0
H10000788 22q 0 0 100 0
H10000788 Yq 0 0 0 0
H10000788 Xq 4.06 0 0 0
H11000871 1p 49.58 0 27.95 0
H11000871 2p 94.62 0 0 0
H11000871 3p 18.01 0 19.4 0
H11000871 4p 99.24 0 0 0
H11000871 5p 99.85 0 0 0
H11000871 6p 35.19 0 0 0
H11000871 7p 54.69 0 0 10.71
H11000871 8p 32.01 0 67.4 0
H11000871 9p 90.77 0 0 0
H11000871 10p 0 0 0.25 0
H11000871 11p 0 0 35.21 0
H11000871 12p 28.73 0 70.9 0
H11000871 16p 18.42 0 1.16 11.05
H11000871 17p 0 0 0 99.89
H11000871 18p 0 0 45.78 0
H11000871 19p 80.9 0 17.84 0
H11000871 20p 84.53 0 0 0
H11000871 21p 85.12 0 0 0
H11000871 Yp 0 0 0 0
H11000871 Xp 0 0 0 10.23
H11000871 1q 97.89 0 0 2.47
H11000871 2q 38.18 0 27.18 1.71
H11000871 3q 32.08 0 4.37 16.17
H11000871 4q 66.08 0 10.92 0
H11000871 5q 27.02 0 56.12 0
H11000871 6q 5.17 0 4.83 36.97
H11000871 7q 66.56 0 0 0
H11000871 8q 57.46 0 0.26 0
H11000871 9q 57.58 0 40.99 0
H11000871 10q 12.95 0 66.36 2.87
H11000871 11q 0 0 29.69 0
H11000871 12q 98.56 0 0 0
H11000871 13q 21.8 0 77.2 0
H11000871 14q 59.04 0 39.38 0
H11000871 15q 0 0 24.44 0
H11000871 16q 0 0 98.73 0
H11000871 17q 76.64 0 0 39.28
H11000871 18q 12.63 0 17.86 31.16
H11000871 19q 61.61 0 5.03 0
H11000871 20q 98.84 0 0 0
H11000871 21q 94.19 0 0 0
H11000871 22q 0 0 98.64 0
H11000871 Yq 0 0 0 0
H11000871 Xq 94.64 0 0 7.03
H12003857 1p 98.19 0.28 0 0
H12003857 2p 90.14 0 0 6.96
H12003857 3p 44.14 2.79 51.95 0
H12003857 4p 92.73 0 0 0
H12003857 5p 98.6 3.16 0 0
H12003857 6p 99.58 12.11 0 0
H12003857 7p 99.81 0 0 0
H12003857 8p 0 0 99.66 0
H12003857 9p 0 0 95.09 0
H12003857 10p 98.52 11.58 0 70.22
H12003857 11p 80.99 0 18.9 8.47
H12003857 12p 39.85 7.15 59.47 0
H12003857 16p 99.87 95.78 0 0
H12003857 17p 6.93 4.93 92.89 0
H12003857 18p 9.52 0 75.78 0
H12003857 19p 93.66 0 0.48 0
H12003857 20p 99.94 0 0 0
H12003857 21p 85.12 85.12 0 0
H12003857 Yp 0 0 0 0
H12003857 Xp 97.36 0 0 0
H12003857 1q 99.92 97.42 0 0
H12003857 2q 97.21 0 0 0
H12003857 3q 99.84 36.63 0 2.49
H12003857 4q 94.55 7.34 2.31 86.45
H12003857 5q 99.83 0 0 0
H12003857 6q 99.85 0 0 0
H12003857 7q 98.7 0 0 0
H12003857 8q 90.23 0 7.38 0
H12003857 9q 30.85 0 35.44 0
H12003857 10q 28.84 4.69 67.33 0
H12003857 11q 98.87 5.5 0 0
H12003857 12q 38.14 0 61.49 0
H12003857 13q 18.04 18.04 81.85 0
H12003857 14q 75.1 0.3 23.36 0
H12003857 15q 99.47 21.43 0 0
H12003857 16q 18.36 14.05 78.42 0
H12003857 17q 63.18 32.59 30.52 5.77
H12003857 18q 86.65 12.85 0 4.44
H12003857 19q 98.34 3.86 0 0
H12003857 20q 99.65 0 0 0
H12003857 21q 99.58 76.11 0 0
H12003857 22q 1.8 0 62.09 37.86
H12003857 Yq 0 0 0 0
H12003857 Xq 91.26 0 0.41 0
H12006010 1p 0 0 99.93 0
H12006010 2p 0 0 0 0
H12006010 3p 0 0 0 0
H12006010 4p 0 0 0 0
H12006010 5p 0 0 0 0
H12006010 6p 0 0 0 0
H12006010 7p 0 0 0 0
H12006010 8p 0 0 0 0
H12006010 9p 0 0 64.89 0
H12006010 10p 0 0 0 0
H12006010 11p 0 0 98.42 0
H12006010 12p 0 0 0 0
H12006010 16p 0 0 0 0
H12006010 17p 0 0 0 0
H12006010 18p 0 0 0 0
H12006010 19p 0 0 0 0
H12006010 20p 0 0 0 0
H12006010 21p 0 0 0 0
H12006010 Yp 0 0 0 0
H12006010 Xp 0 0 0 0
H12006010 1q 98.02 0 0 0
H12006010 2q 0 0 0 0
H12006010 3q 0 0 0 0
H12006010 4q 0 0 55.83 6.16
H12006010 5q 0 0 0.24 0
H12006010 6q 0 0 0 2.32
H12006010 7q 0 0 0.26 0
H12006010 8q 0 0 0 0
H12006010 9q 0 0 79.01 13.93
H12006010 10q 0 0 0 0
H12006010 11q 0 0 0 0
H12006010 12q 0 0 0 0
H12006010 13q 0 0 0 0
H12006010 14q 0 0 98.92 0
H12006010 15q 0 0 99.79 0
H12006010 16q 0 0 0 0
H12006010 17q 0 0 0 0
H12006010 18q 0 0 0 0
H12006010 19q 0 0 0 0
H12006010 20q 0.67 0 0 0
H12006010 21q 0 0 0 0
H12006010 22q 0.5 0 0.12 0
H12006010 Yq 0 0 0 0
H12006010 Xq 0 0 0.33 0
H12007562_292RHB 1p 0 0 99.87 0
H12007562_292RHB 2p 100 0 0 0
H12007562_292RHB 3p 0.39 0 0 100
H12007562_292RHB 4p 0 0 0 100
H12007562_292RHB 5p 99.94 0 0 0
H12007562_292RHB 6p 98.54 0 0 0
H12007562_292RHB 7p 9.74 0 1.21 0
H12007562_292RHB 8p 0 0 1.15 97.08
H12007562_292RHB 9p 0 0 0 0
H12007562_292RHB 10p 99.96 0 0 0
H12007562_292RHB 11p 0 0 0 100
H12007562_292RHB 12p 99.7 0 0 79.1
H12007562_292RHB 16p 0 0 0 100
H12007562_292RHB 17p 0 0 17.75 99.89
H12007562_292RHB 18p 0 0 100 99.9
H12007562_292RHB 19p 98.91 0 0 0
H12007562_292RHB 20p 99.96 0 0 0
H12007562_292RHB 21p 0 0 0 0
H12007562_292RHB Yp 99.93 0 0 0
H12007562_292RHB Xp 4.27 0 0 0
H12007562_292RHB 1q 99.15 0 0 0
H12007562_292RHB 2q 99.97 0 0 0
H12007562_292RHB 3q 0 0 0.24 100
H12007562_292RHB 4q 0 0 0 99.92
H12007562_292RHB 5q 99.93 0 0 4.55
H12007562_292RHB 6q 0 0 0 100
H12007562_292RHB 7q 0 0 0.25 8.75
H12007562_292RHB 8q 0 0 0.54 100
H12007562_292RHB 9q 0.95 0 0 3.73
H12007562_292RHB 10q 99.93 0 0 6.11
H12007562_292RHB 11q 0 0 0.32 100
H12007562_292RHB 12q 99.97 0 0 88.34
H12007562_292RHB 13q 0 0 0 100
H12007562_292RHB 14q 0 0 0.1 98.92
H12007562_292RHB 15q 0 0 99.7 0
H12007562_292RHB 16q 0 0 0 100
H12007562_292RHB 17q 0 0 0 100
H12007562_292RHB 18q 0 0 99.99 0
H12007562_292RHB 19q 99.9 0 0 0
H12007562_292RHB 20q 99.83 0 0 17.29
H12007562_292RHB 21q 0 0 0 100
H12007562_292RHB 22q 98.86 0.77 0 0
H12007562_292RHB Yq 100 0 0 0
H12007562_292RHB Xq 0.26 0 0 0
H13011979 1p 0 0 0 0
H13011979 2p 0 0 0 0
H13011979 3p 0 0 0 0
H13011979 4p 0 0 0 0
H13011979 5p 0 0 0 0
H13011979 6p 0 0 0 5.31
H13011979 7p 0 0 0 0
H13011979 8p 99.66 0 0 0
H13011979 9p 0 0 0 0
H13011979 10p 0 0 0 0
H13011979 11p 0 0 0 0
H13011979 12p 0 0 0 0
H13011979 16p 0 0 0 7.79
H13011979 17p 0 0 0 0
H13011979 18p 0 0 0 0
H13011979 19p 0 0 0 0
H13011979 20p 0 0 0 0
H13011979 21p 0 0 0 0
H13011979 Yp 0 0 0 0
H13011979 Xp 0 0 0 0
H13011979 1q 0 0 0 0
H13011979 2q 0 0 0 0
H13011979 3q 0 0 0 0
H13011979 4q 0 0 0 0
H13011979 5q 0 0 0 0
H13011979 6q 0 0 0 2.42
H13011979 7q 0 0 0 0
H13011979 8q 23.53 0 3.14 0
H13011979 9q 0 0 0 0
H13011979 10q 0 0 0 0
H13011979 11q 0 0 0 0
H13011979 12q 0 0 0 0
H13011979 13q 0 0 0 0
H13011979 14q 5.66 0 1.39 0
H13011979 15q 0 0 0 0
H13011979 16q 0 0 0 0
H13011979 17q 0 0 0 0
H13011979 18q 0 0 0 0
H13011979 19q 0 0 0 0
H13011979 20q 0 0 0 0
H13011979 21q 0 0 0 0
H13011979 22q 0.12 0 0 0
H13011979 Yq 0 0 0 0
H13011979 Xq 0 0 0 0
H13014064 1p 2.1 0 40.61 0
H13014064 2p 4.23 0 8.03 0
H13014064 3p 0.2 0 77.37 0
H13014064 4p 8.47 0 0 0
H13014064 5p 0 0 13.56 0
H13014064 6p 1.31 0 92.25 0
H13014064 7p 10.12 0 33.72 0
H13014064 8p 3.42 0 0.6 0
H13014064 9p 0 0 59.68 0
H13014064 10p 0 0 99.97 0
H13014064 11p 0 0 53.78 0
H13014064 12p 4.46 0 0 0
H13014064 16p 5.86 0 2.96 0
H13014064 17p 0 0 12.21 13.34
H13014064 18p 57.97 0 0 0
H13014064 19p 0 0 100 0
H13014064 20p 7.8 0 92.11 0
H13014064 21p 0 0 0 0
H13014064 Yp 0 0 0 0
H13014064 Xp 0 0 0 0
H13014064 1q 0 0 93.87 0
H13014064 2q 0.07 0 35.15 0
H13014064 3q 0 0 99.97 0
H13014064 4q 0.32 0 0 2.94
H13014064 5q 0 0 60.61 0
H13014064 6q 0 0 33.04 0
H13014064 7q 4.42 0 95.47 0
H13014064 8q 0.21 0 0.02 0
H13014064 9q 8.7 0 0.52 0
H13014064 10q 0.3 0 66.73 0
H13014064 11q 5.16 0 59.59 0
H13014064 12q 0.59 0 0.77 0
H13014064 13q 0 0 100 0
H13014064 14q 0 0 97.16 0
H13014064 15q 26.42 0 59.76 0
H13014064 16q 15.39 0 24.5 0
H13014064 17q 15.69 0 0.47 0
H13014064 18q 4.5 0 91.04 0
H13014064 19q 0 0 99.77 0
H13014064 20q 47.09 0 0 10.07
H13014064 21q 0 0 18.78 10.12
H13014064 22q 0 0 100 0
H13014064 Yq 0 0 0 0
H13014064 Xq 0 0 6.52 7.48
H14002865 1p 8.35 0 17.42 17.7
H14002865 2p 1.52 0 0 0
H14002865 3p 8.59 0 6.08 0
H14002865 4p 15.88 0 0 0
H14002865 5p 46.98 0 0 0
H14002865 6p 68.97 0 0 0
H14002865 7p 0 0 34.43 0
H14002865 8p 0 0 99.53 0
H14002865 9p 0 0 20.05 0
H14002865 10p 6.08 0 85.18 0
H14002865 11p 0 0 38.34 0
H14002865 12p 0 0 29.61 0
H14002865 16p 0 0 84.66 0
H14002865 17p 0 0 84.91 0
H14002865 18p 15.77 0 0 0
H14002865 19p 80.16 0 0 0
H14002865 20p 0 0 0 0
H14002865 21p 0 0 0 0
H14002865 Yp 0 0 0 0
H14002865 Xp 10.82 0 0 0
H14002865 1q 66.77 0 7.5 0
H14002865 2q 0.21 0 1.76 2.39
H14002865 3q 47.65 0 33.4 0
H14002865 4q 0 0 29.33 0
H14002865 5q 3.67 0 30.53 0
H14002865 6q 0 0 81.88 0
H14002865 7q 57.68 0 4.97 72.26
H14002865 8q 75.42 0 0 3.91
H14002865 9q 0 0 28.06 68.68
H14002865 10q 2.63 0 97.35 0
H14002865 11q 18.83 0 11.95 0
H14002865 12q 0 0 81.13 0
H14002865 13q 3.73 0 96.26 0
H14002865 14q 0 0 67.54 0
H14002865 15q 6.2 0 0.33 0
H14002865 16q 0 0 88.1 0
H14002865 17q 64.57 0 35.43 64.18
H14002865 18q 9.68 0 56.83 0
H14002865 19q 25.02 0 74.19 0
H14002865 20q 93.99 0 0 0
H14002865 21q 0 0 0 0
H14002865 22q 0 0 100 0
H14002865 Yq 0 0 0 0
H14002865 Xq 0 0 94.19 5.81
H14015047 1p 1.15 0 0.34 0
H14015047 2p 0.45 0 0.3 0
H14015047 3p 3.48 0 0.3 0
H14015047 4p 0 0 1.7 0
H14015047 5p 1.06 0 0 0
H14015047 6p 3.19 0 0 0
H14015047 7p 0 0 0 0
H14015047 8p 32.89 0 61.43 60.19
H14015047 9p 0 0 64.88 53.65
H14015047 10p 0 0 0.75 0
H14015047 11p 0.55 0 0 0
H14015047 12p 1.63 0 0 0
H14015047 16p 0.37 0 0 9.06
H14015047 17p 0.4 0 1.5 0
H14015047 18p 0 0 0 0
H14015047 19p 35.36 0 0 56.39
H14015047 20p 0.18 0 1 0
H14015047 21p 0 0 0 0
H14015047 Yp 0 0 0 0
H14015047 Xp 0 0 2.44 0
H14015047 1q 0 0 2.78 0
H14015047 2q 0 0 2.04 0
H14015047 3q 71.26 0 0.24 0
H14015047 4q 0.4 0 18.88 19.22
H14015047 5q 0.41 0 2.85 5.73
H14015047 6q 0.32 0 19.77 21.69
H14015047 7q 0 0 0.25 3.01
H14015047 8q 88.68 0 2.6 7.33
H14015047 9q 0.97 0 0.37 0
H14015047 10q 0 0 1.08 0
H14015047 11q 0.77 0 0 0
H14015047 12q 0 0 1.82 0
H14015047 13q 0.43 0 40.08 41.33
H14015047 14q 0.83 0 0.09 0
H14015047 15q 0.26 0 0.63 0
H14015047 16q 0.65 0 2.03 0
H14015047 17q 0.23 0 0 0
H14015047 18q 0.38 0 5.59 4.64
H14015047 19q 0.87 0 0.89 0
H14015047 20q 0.83 0 0 0
H14015047 21q 0.86 0 0.9 0
H14015047 22q 2.63 0 0 0
H14015047 Yq 0 0 0 0
H14015047 Xq 0.26 0 0 0
H15000257 1p 0 0 0.43 0
H15000257 2p 0.72 0 0.91 0
H15000257 3p 0.37 0 4.76 0
H15000257 4p 0.67 0 1.65 0
H15000257 5p 0.83 0 1.82 0
H15000257 6p 0 0 0.61 0
H15000257 7p 99.94 0 0 0
H15000257 8p 0 0 0 0
H15000257 9p 0.55 0 0 0
H15000257 10p 0 0 100 0
H15000257 11p 0 0 2.27 6.88
H15000257 12p 0.74 0 0.56 0
H15000257 16p 10.92 0 1.46 10.55
H15000257 17p 0.26 0 1.75 0
H15000257 18p 1.96 0 0 0
H15000257 19p 92 0 2.55 0
H15000257 20p 98.08 0 0 0
H15000257 21p 85.12 0 0 0
H15000257 Yp 0 0 0 0
H15000257 Xp 3.04 0 0 10.37
H15000257 1q 0 0 0 98.03
H15000257 2q 0 0 1.89 0
H15000257 3q 0 0 2.71 0
H15000257 4q 0.32 0.32 0.3 0
H15000257 5q 0.46 0 0.79 0
H15000257 6q 0 0 0 0
H15000257 7q 99.87 0 0 0
H15000257 8q 1.48 0 0.4 2.79
H15000257 9q 0.96 0 2.23 0
H15000257 10q 0 0 99.97 0
H15000257 11q 0 0 0.49 0
H15000257 12q 1.4 0 0.57 0
H15000257 13q 0.55 0 1.11 0
H15000257 14q 0.79 0 0.19 0
H15000257 15q 0 0 1.21 0
H15000257 16q 1.61 0 0 0
H15000257 17q 0.11 0 0.85 0
H15000257 18q 1.07 0 0.53 0
H15000257 19q 97.79 0 0 0
H15000257 20q 94.74 0 0 0
H15000257 21q 98.92 0 0 0
H15000257 22q 0 0 96.53 0
H15000257 Yq 0 0 0 0
H15000257 Xq 4.14 0 0.44 9.47
H15000565 1p 0.25 0 20.61 0
H15000565 2p 0 0 4.19 2.73
H15000565 3p 0 0 0 0
H15000565 4p 0 0 0 0
H15000565 5p 0 0 60.27 0
H15000565 6p 0 0 0 8.1
H15000565 7p 100 0 0 0
H15000565 8p 1.43 0 1.03 0
H15000565 9p 0 0 28.81 0
H15000565 10p 0 0 100 0
H15000565 11p 0 0 0 100
H15000565 12p 32.16 0 0.08 0
H15000565 16p 0 0 30.44 7.79
H15000565 17p 0.26 0 0 0
H15000565 18p 0 0 0 0
H15000565 19p 0.89 0 0.17 0
H15000565 20p 0 0 0 0
H15000565 21p 0 0 0 0
H15000565 Yp 0 0 0 0
H15000565 Xp 4.3 0 0 0
H15000565 1q 70.75 0 0 0
H15000565 2q 0 0 0.16 1.75
H15000565 3q 0 0 0 0
H15000565 4q 0.25 0 8.6 0
H15000565 5q 0.07 0 0 2.5
H15000565 6q 0 0 0 0
H15000565 7q 100 0 0 2.94
H15000565 8q 0.37 0 0.13 0
H15000565 9q 0.82 0 0.55 0
H15000565 10q 0 0 99.95 0
H15000565 11q 0 0 0 100
H15000565 12q 0.65 0 0.28 0
H15000565 13q 0 0 0.32 0
H15000565 14q 0 0 98.92 0
H15000565 15q 0 0 0 3.1
H15000565 16q 0 0 0.5 0
H15000565 17q 0 0 6.5 6.56
H15000565 18q 0 0 0 0
H15000565 19q 0 0 0 0
H15000565 20q 0 0 0 0
H15000565 21q 0 0 0 0
H15000565 22q 0 0 100 0
H15000565 Yq 0 0 0 0
H15000565 Xq 0 0 0 0
H15001990 1p 1.32 0 0.37 5.59
H15001990 2p 0 0 0 2.84
H15001990 3p 0 0 0 6.18
H15001990 4p 0 0 0 0
H15001990 5p 0 0 0 0
H15001990 6p 89.7 0 0 0
H15001990 7p 0 0 0 0
H15001990 8p 0 0 0 0
H15001990 9p 8.72 0 50.85 0
H15001990 10p 0 0 100 0
H15001990 11p 4.04 0 0.44 0
H15001990 12p 0 0 0 0
H15001990 16p 0.64 0 0 13.83
H15001990 17p 0 0 0 24.09
H15001990 18p 15.91 0 0 0
H15001990 19p 17.6 0 0 0
H15001990 20p 0 0 0.71 0
H15001990 21p 0 0 0 0
H15001990 Yp 0 0 0 0
H15001990 Xp 4.37 0 0 0
H15001990 1q 97.6 0 0 2.55
H15001990 2q 0.7 0 0 1.79
H15001990 3q 0 0 0 3.51
H15001990 4q 0 0 0.19 2.36
H15001990 5q 0 0 0 0
H15001990 6q 99.94 0 0 3.53
H15001990 7q 1.42 0 0 2.59
H15001990 8q 0 0 0 4.41
H15001990 9q 0 0 0 4.02
H15001990 10q 0 0 0.1 0
H15001990 11q 0 0 0 4.43
H15001990 12q 0 0 0.57 2.93
H15001990 13q 0 0 0 0
H15001990 14q 0 0 1.72 2.96
H15001990 15q 3 0 0.82 4.1
H15001990 16q 1.27 0 0 7.18
H15001990 17q 1.4 0 0 12.19
H15001990 18q 3.56 0 0.47 0
H15001990 19q 3.08 0 0 0
H15001990 20q 0 0 0 0
H15001990 21q 1.23 0 1.71 0
H15001990 22q 2.21 0 63.27 0
H15001990 Yq 0 0 0 0
H15001990 Xq 0.43 0 0 0
H15008175 1p 0.94 0 8.34 0
H15008175 2p 0 0 0 0
H15008175 3p 1.02 0 0.3 0
H15008175 4p 0 0 0 0
H15008175 5p 0 0 0 0
H15008175 6p 0 0 100 0
H15008175 7p 99.95 0 0 0
H15008175 8p 11.57 0 0 0
H15008175 9p 0 0 76.71 0
H15008175 10p 0 0 100 0
H15008175 11p 0.55 0 0 0
H15008175 12p 0.77 0 0 0
H15008175 16p 1.8 0 0.81 10.35
H15008175 17p 0 0 100 0
H15008175 18p 0.69 0 0 0
H15008175 19p 76.84 0 0 0
H15008175 20p 0 0 0.97 0
H15008175 21p 0 0 0 0
H15008175 Yp 0 0 0 0
H15008175 Xp 4.37 0 0 0
H15008175 1q 0 0 0.77 3.6
H15008175 2q 0.17 0 0.63 0
H15008175 3q 1.95 0 12.03 0
H15008175 4q 0.52 0 0.32 0
H15008175 5q 0 0 0 0
H15008175 6q 0 0 100 0
H15008175 7q 45.37 0 0 0
H15008175 8q 0 0 0 0
H15008175 9q 0.43 0 15.73 0
H15008175 10q 0 0 100 0
H15008175 11q 0 0 0.38 0
H15008175 12q 0.89 0 0 0
H15008175 13q 0 0 99.99 0
H15008175 14q 0 0 98.92 0
H15008175 15q 1.62 0 0.11 3.78
H15008175 16q 0.6 0 35.44 0
H15008175 17q 1.68 1.22 28.47 0
H15008175 18q 0 0 0 0
H15008175 19q 0 0 0.76 0
H15008175 20q 1.48 0 1.29 8.93
H15008175 21q 0.29 0 0.73 0
H15008175 22q 0 0 99.8 0
H15008175 Yq 0 0 0 0
H15008175 Xq 0.26 0 0 0
H15009861 1p 99.94 0 0 0
H15009861 2p 0 0 16.22 97.8
H15009861 3p 99.98 0 0 3.6
H15009861 4p 100 0 0 0
H15009861 5p 81.45 0 1.81 0
H15009861 6p 58.68 0 40.1 37.5
H15009861 7p 100 0 0 0
H15009861 8p 99.33 3.31 0 0
H15009861 9p 22.64 0 70.74 0
H15009861 10p 100 0 0 0
H15009861 11p 99.77 1.09 0 0
H15009861 12p 95.89 0 0 0
H15009861 16p 98.64 5.1 0 11.71
H15009861 17p 0 0 99.86 0
H15009861 18p 99.71 1.82 0 0
H15009861 19p 99.93 0 0 0
H15009861 20p 0 0 98.61 0
H15009861 21p 85.12 0 0 0
H15009861 Yp 0 0 0 0
H15009861 Xp 99.82 0 0 8
H15009861 1q 99.24 0 0.7 0
H15009861 2q 0 0 20.62 98.04
H15009861 3q 99.92 0 0 0
H15009861 4q 98.91 0 0.21 0
H15009861 5q 6.58 0 78.6 0
H15009861 6q 100 0 0 0
H15009861 7q 100 0 0 3.34
H15009861 8q 99.86 0.59 0 0
H15009861 9q 99.98 0 0 0
H15009861 10q 0 0 97.86 0
H15009861 11q 99.94 0.33 0 0
H15009861 12q 7.55 0 62.38 4.06
H15009861 13q 93.77 0 6.2 0
H15009861 14q 98.69 2.18 0 0
H15009861 15q 99.47 0.31 0 0
H15009861 16q 99.49 2.43 0 0
H15009861 17q 81.83 0 0 24.08
H15009861 18q 99.85 1.32 0 0
H15009861 19q 99.35 0 0 0
H15009861 20q 99.81 0 0 0
H15009861 21q 100 0 0 0
H15009861 22q 99.71 0.85 0 0
H15009861 Yq 0 0 0 0
H15009861 Xq 100 0 0 17.18
H15012937 1p 66.92 0 5.95 26.63
H15012937 2p 0.31 0 0 0
H15012937 3p 0 0 44.33 3.34
H15012937 4p 0.59 0 0 0
H15012937 5p 0 0 74.31 0
H15012937 6p 36.14 0 47.89 52.79
H15012937 7p 0 0 9.13 0
H15012937 8p 0 0 85.98 0
H15012937 9p 0 0 71.74 0
H15012937 10p 18.05 0 0 0
H15012937 11p 0 0 17.5 0
H15012937 12p 0 0 0 0
H15012937 16p 0 0 0 10.48
H15012937 17p 0 0 99.89 0
H15012937 18p 0 0 0 0
H15012937 19p 0 0 0 0
H15012937 20p 0 0 0 0
H15012937 21p 0 0 0 0
H15012937 Yp 0 0 0 0
H15012937 Xp 0 0 0.74 0
H15012937 1q 98.24 0 0 0
H15012937 2q 0 0 0.18 0
H15012937 3q 0.24 0 0 3.31
H15012937 4q 0 0 0.1 0
H15012937 5q 0 0 93.9 0
H15012937 6q 0 0 99.75 0
H15012937 7q 0 0 0.28 0
H15012937 8q 1.2 0 0 0
H15012937 9q 43.97 0 0 0
H15012937 10q 0 0 0.37 3.95
H15012937 11q 0 0 69.65 0
H15012937 12q 0 0 0 0
H15012937 13q 0.42 0 49.96 0
H15012937 14q 0 0 20.17 0
H15012937 15q 30.17 0 25.95 3.2
H15012937 16q 0 0 58.39 0
H15012937 17q 13 0 25.28 55.44
H15012937 18q 0 0 0 0
H15012937 19q 0.47 0 0 0
H15012937 20q 0 0 0 0
H15012937 21q 0 0 45.33 0
H15012937 22q 0 0 25.45 0
H15012937 Yq 0 0 0 0
H15012937 Xq 0.27 0 5.99 10.37
H15013929 1p 3.56 0 35.61 0
H15013929 2p 70.94 0 0 0
H15013929 3p 0 0 53.04 4.16
H15013929 4p 11.64 0 0 0
H15013929 5p 0 0 0 0
H15013929 6p 0 0 0 0
H15013929 7p 8.03 0 0 0
H15013929 8p 10.29 0 0 8.49
H15013929 9p 0 0 99.92 0
H15013929 10p 1.08 0 0 0
H15013929 11p 83.59 0 0 10.34
H15013929 12p 0 0 0 0
H15013929 16p 20.55 0 0 0
H15013929 17p 5.77 0 0 81.46
H15013929 18p 0 0 81.92 0
H15013929 19p 2.82 0 43.17 0
H15013929 20p 0 0 96.28 0
H15013929 21p 0 0 85.12 0
H15013929 Yp 0 0 99.93 0
H15013929 Xp 0 0 0 0
H15013929 1q 7.77 0 1.74 0
H15013929 2q 0 0 25.39 0
H15013929 3q 47.86 0 0 0
H15013929 4q 0.18 0 28.59 3.04
H15013929 5q 0 0 99.91 0
H15013929 6q 94.43 0 0 0
H15013929 7q 0.29 0 0 3.6
H15013929 8q 0 0 81.7 2.73
H15013929 9q 6.34 0 3.86 0
H15013929 10q 4.17 0 0 0
H15013929 11q 7.36 0 0.75 0
H15013929 12q 31.48 0 1.07 2.89
H15013929 13q 0 0 33.28 0
H15013929 14q 2.2 0 2.19 0
H15013929 15q 9.63 0 58.04 0
